55.3299578171	0.130326135663
177.121364854	0.0330028234745
36.2667489662	0.159492356366
116.470737592	0.0636952822041
56.1510745298	0.128380900493
104.821032475	0.0738650244429
83.2491826218	0.0947160332015
136.201292734	0.051637319641
56.6081026658	0.127982582048
146.352441714	0.0462839734963
55.723354313	0.129431268403
91.0074306899	0.0871578711458
90.5711650556	0.0876161418163
75.5148832292	0.103812146919
103.550437706	0.0758175124577
60.1360151389	0.123325855471
134.995976803	0.0530760045175
136.423624907	0.0521338671002
151.399199826	0.0441206157367
93.4238254167	0.0852543992648
63.2676336805	0.11930164392
-2.9327463167	0.246070621127
95.433746098	0.0833341412648
95.7593450023	0.0831596804771
66.1213130685	0.113682919148
74.6629939721	0.104927191131
102.062686084	0.077512514873
53.3592273675	0.129890990363
62.4964525819	0.11725673047
22.2060101467	0.184457112751
18.0226191939	0.194238823252
57.8076417425	0.123482987348
9.49345824275	0.209679693687
17.3688174125	0.191999589058
54.4509020253	0.129758497255
30.7242038882	0.168786734503
24.3752566018	0.180869422422
26.3429287331	0.175374228047
55.5731101944	0.126063945934
64.7605168623	0.114333329002
53.214471945	0.130479815137
10.7818548812	0.209072919631
13.2703280853	0.203539318399
29.7640989689	0.169102363674
17.1379357885	0.195092507005
15.8808135967	0.198176241691
19.6562831807	0.189951898333
-4.41146374097	0.250268397865
-6.43299168686	0.25693021073
40.164301187	0.153296811084
34.647477306	0.163216528632
46.7337888831	0.140377531953
52.2492343519	0.131316132414
56.359438784	0.127156447562
96.2712306965	0.0819415138532
57.5714855403	0.125694889167
24.1782298659	0.179879505015
18.4633124134	0.191877399866
8.32861151137	0.216714721454
83.4041983683	0.0942631110303
34.1480467722	0.16149497474
-7.34192332278	0.25922939297
47.6784176297	0.136973617411
32.9031230952	0.16103619106
97.5655078185	0.081500162636
24.5355439798	0.184007394519
146.723139049	0.0461195535511
65.5506720921	0.113542883821
10.3409103993	0.212180304214
141.769814691	0.0493869640618
39.4834588858	0.151938664987
7.97135122178	0.218126016963
14.9464111371	0.204045923229
65.3065685722	0.115611281854
41.0783803252	0.151232647029
18.8991230162	0.193981179114
81.5069325413	0.097359886101
-11.0130308076	0.270354046612
-8.38872070115	0.266611892443
62.7753841451	0.116802217839
8.24000153995	0.219232915876
17.8391060311	0.196710932795
34.8168275613	0.159003910265
13.8960400071	0.204069415671
47.94816135	0.141144068034
18.2436671044	0.19597537602
61.9490828765	0.119896965945
109.715284105	0.0705445280931
52.1594839834	0.13051800761
31.6678238303	0.165764700489
119.217549945	0.0633792054472
89.8175419016	0.0866860136962
56.929125273	0.124190248599
-7.74387467771	0.259181956885
46.6287407622	0.142756839601
39.6280901452	0.149937463424
36.1019347494	0.158833386408
22.9939702659	0.182095842149
8.83606159504	0.218016707386
155.509160596	0.0417785321177
47.7033199474	0.138455460388
67.5346963102	0.110768640738
37.5528063534	0.155368879767
43.8573825668	0.143012441266
77.3539954318	0.101937087914
45.4996649015	0.140081607419
79.2462769699	0.097273636417
55.2294530579	0.126502691739
87.1541243094	0.0892073854582
52.5160229819	0.129948056478
49.0063680302	0.13541850045
36.8330444649	0.157852375534
90.3931632909	0.0859805312664
63.6543089736	0.11859023128
15.9023950837	0.197505516267
21.883891528	0.189604056921
9.21541127967	0.213362920426
14.9155824584	0.203379831395
58.3945666201	0.125579888465
61.8325977139	0.120457226869
61.6125302012	0.120069294356
-6.39512179242	0.257935303122
48.7594210674	0.139800569283
131.74858629	0.0553448099768
56.8898548032	0.127827502862
57.4412854379	0.124116821332
26.5224013383	0.174494311905
-1.9299608472	0.243749405592
58.4748422754	0.122998355833
19.8168179634	0.19369051815
20.0752324819	0.193347800825
23.6770787969	0.182112942051
88.6249402632	0.0880180055484
16.429839256	0.196158288067
50.1590564615	0.134788928671
22.7942404278	0.182819455891
56.3778729678	0.127401947073
31.3419377863	0.169380371148
24.9509997931	0.18257275258
139.577670358	0.0498877467794
60.3224561015	0.12016024997
20.5843399231	0.189625450894
33.4280229285	0.162113283328
43.409982715	0.143419987101
57.1899432781	0.123742294717
87.7475721424	0.0887979647766
53.5889016767	0.128560456584
57.8500086839	0.122897052691
29.4187929444	0.170028520942
83.8419750208	0.0948973761171
-0.399986706512	0.237239704242
25.7294595022	0.178015131331
19.5302434866	0.193019794007
63.5768587753	0.115972280464
65.3634618795	0.11653422718
118.184550353	0.0635992750494
85.2831538562	0.0926666830218
66.9740001283	0.112195313684
105.342011922	0.0745183048144
97.4488236957	0.0816047469122
16.2835721755	0.20149916224
90.1814704987	0.0883985371561
93.8206691853	0.0848955168132
47.1451478695	0.138640429254
51.4483165956	0.135885471015
22.1650866484	0.186383334544
131.460243199	0.0548418683351
23.0875132592	0.181877087045
31.102969065	0.169730159236
64.3839643939	0.117657273312
57.2714883278	0.126180166631
51.4308787937	0.133131869357
50.55325412	0.134008556723
124.524198509	0.0600103964496
93.5060932366	0.0852086092085
82.0035145568	0.0969116528414
89.1047941096	0.0894885904659
21.5154706649	0.190158017669
39.6545688895	0.154607930489
31.4293764779	0.169121856072
57.5077245005	0.126648787898
42.7228513738	0.14600243448
44.3316432161	0.142632330944
98.4588727503	0.0785463509829
42.9662456372	0.149129731046
124.237530219	0.0602236051776
34.8438609449	0.158608982699
66.5737860716	0.112130879641
25.1504868498	0.181274041089
22.1097393798	0.185655255954
76.8283317376	0.102417647098
72.0869165167	0.107873784843
151.334860376	0.0440274405128
28.316584932	0.174610659295
30.1463142052	0.167556621156
142.58018239	0.0481484335597
29.5576396446	0.167714459924
28.8426231989	0.172705468128
50.8862961303	0.136578689455
112.865712811	0.0686110668062
65.5580900643	0.113309086907
108.259076041	0.071508083102
69.7069590252	0.111041060686
65.4704681128	0.113323068678
84.0336431348	0.0931152403389
68.2937407839	0.110623000838
49.2036908976	0.13579241949
107.293840668	0.0712136858283
62.8946767366	0.116726172779
79.7706790811	0.096435768506
49.5025035237	0.13725218744
117.497472952	0.0635964676722
81.3049937728	0.097359629015
54.1131846034	0.129019462733
31.0610469115	0.165163417492
61.6294954013	0.119352926614
86.8137961275	0.0895763725545
75.8396874058	0.103638984008
81.9004526286	0.094542787626
59.4365694041	0.12412173583
24.0197500646	0.179275478504
38.7158391157	0.153368291188
41.7849303125	0.146370198316
64.4974256482	0.114787978731
47.4899155364	0.139411166698
93.529027995	0.0843649833944
90.7784380702	0.0874118644458
61.9967819296	0.120106049515
86.4296058193	0.090160301091
81.8749727168	0.0952133394857
73.8796761185	0.104285036173
15.8294233416	0.200793534833
72.4742798634	0.104909779652
147.063692864	0.0465272427145
50.8611644069	0.136692136302
53.9929749601	0.132114037186
61.596139628	0.121359778913
57.6008563341	0.126885426909
56.9170795248	0.127831142433
58.4376301454	0.125640228024
44.6445166927	0.146607394314
59.5825824449	0.124117315211
52.5183800869	0.134295501625
52.6979281389	0.134002456737
49.1487973095	0.139536659262
65.5080797128	0.11630396271
58.7094106586	0.125499440898
75.9194773756	0.103684587174
52.7588873229	0.133498819763
147.2480828	0.0456861592289
150.880226036	0.0445492900207
55.4835189081	0.129681406693
41.6299306621	0.151824153156
123.916629098	0.0604837351207
38.0929826993	0.157844626599
48.0105856579	0.141314554425
41.3617225222	0.152280554096
127.064904852	0.0584067625268
49.3313160425	0.139187454338
40.5327299368	0.153694584321
77.0416305064	0.102388292375
44.1315355044	0.147627061472
113.185758864	0.068338016657
86.8667624923	0.0917784782481
51.495849077	0.135868361505
58.9941990623	0.125070264031
95.0524648577	0.0838148568452
68.5913016667	0.112405140782
67.9779727509	0.113216434609
97.2674603545	0.0817515433095
77.3945270355	0.101905852919
82.1457084721	0.0967480345306
130.989943333	0.055829541809
86.8663129441	0.0918130969738
75.0717504808	0.104573440397
67.5418422272	0.113540181076
65.0662901357	0.116727978566
89.7471319494	0.0888640897628
81.4710110722	0.0973914582553
69.4928599576	0.111149394163
87.0527875381	0.0915630633758
84.2187154827	0.0944721530821
96.0064540415	0.0825039688873
68.6316740461	0.109300461176
31.4089668309	0.165203657323
111.320641461	0.0675995685047
107.030605778	0.0723798877891
75.0712743831	0.104637605169
84.8025670486	0.0916968365264
61.2529376282	0.118792846876
92.2308780967	0.0847545146768
74.7547890182	0.105015840942
150.064072059	0.0448082301195
82.4032505611	0.0963676790969
75.8582238673	0.101848827627
82.1247488838	0.0944846154327
67.4683236948	0.112559425469
79.4934722438	0.0996421304696
57.8320200393	0.123955702876
72.7675152854	0.105177753807
104.188584599	0.0754951933191
57.3908965599	0.125195497323
62.1139242426	0.117264890976
79.4315389626	0.0986274277885
73.5349817693	0.106443432128
165.640107112	0.0376976266955
91.1717345408	0.087264516078
101.974560297	0.0764873960092
146.979367714	0.0462356499456
153.151346057	0.0434451689324
157.438371315	0.0413680618852
118.302153148	0.0644924140679
117.411269965	0.0651901575226
114.201470369	0.0675927407918
155.558606825	0.0422398901587
47.2937889981	0.141949326029
128.715735148	0.0571716254931
149.140503964	0.0454622118553
74.4943470906	0.105110022364
151.251582902	0.0438545478694
149.365346563	0.0452334050053
158.160472453	0.0410125319313
137.745296207	0.0516569682686
128.372667807	0.0574362120971
88.9448362787	0.0897183946157
133.114636448	0.05449076033
115.104064141	0.0667890950201
140.87079293	0.0497844491147
147.130870256	0.0463675946897
95.1022535169	0.0837287616243
103.2364784	0.0762164777925
100.73825552	0.0786615313665
123.524879963	0.0605723431717
96.7719672948	0.0822151149739
147.404435182	0.0464016469484
161.193235151	0.0397542532014
90.6710725602	0.085841316467
160.232847272	0.0400672816192
131.154695928	0.0553484246354
95.17651195	0.083701782301
176.533586695	0.0330605391248
88.0434675994	0.0906057545816
155.444386077	0.0417442012722
84.1065779172	0.0946811039672
101.756996608	0.0754199242683
113.335631704	0.0682768802024
163.588433688	0.0381019862354
95.4871385939	0.0834145516189
107.666246065	0.07048372373
76.3672045967	0.101201659386
112.856017293	0.0686098257142
133.989640123	0.0530533005089
92.9076107792	0.0858357299396
121.452435232	0.0615984145244
69.3896417318	0.111401288457
152.605991231	0.0436914487444
128.478326343	0.0572764286763
90.4216140889	0.0882506012435
167.302311783	0.0368485175329
66.2550916576	0.115301683443
69.732518633	0.110900159211
64.5254064438	0.117456440559
65.5287740627	0.116311024374
71.6639313546	0.106461758307
83.9209187995	0.0926201462064
82.5044090219	0.0938898257311
73.1709001024	0.103947326216
84.5713866433	0.0941353897122
161.344107058	0.0390747507229
51.3800404187	0.13575292638
123.398986184	0.0608138881712
103.272256633	0.0764557480772
99.4184493351	0.0795431600177
164.249026348	0.0384046392599
101.236658976	0.0763163040109
116.891181911	0.0655528420849
123.06525413	0.0603726778019
97.7154423168	0.0806952557998
95.0190581007	0.0833498560338
194.471773728	0.027264877723
129.931850721	0.0563362769532
79.2658553874	0.0973210763939
118.658050511	0.0642878471778
97.5474534235	0.0805488784036
167.332941005	0.0367164790068
137.59059167	0.0516765339932
168.464931378	0.0366210474696
129.54679682	0.0556786248101
154.711913893	0.0420908367918
204.480336479	0.0244963259417
148.931998315	0.0456282969024
66.7456651647	0.114773590529
154.413396027	0.0429125758512
129.404932429	0.0566506474002
107.308378586	0.0710403290135
137.369154661	0.0519987541696
209.18588301	0.0231839843815
169.269217053	0.0360549153219
154.750829301	0.0424997784249
114.788372088	0.0664100597135
199.983709549	0.0257677753497
106.186279699	0.0739070744029
173.662338028	0.0344860428553
173.411663997	0.0346755509014
170.971550816	0.0355749866212
115.350638689	0.0651146898403
111.881566199	0.0694262927761
78.2759711601	0.100908162746
217.341793513	0.0211447250207
149.703061542	0.044990309671
146.53150139	0.0466424394124
158.718072706	0.0407352451489
176.215368796	0.0336373071875
162.393940256	0.0392388043254
119.150719689	0.0627235715867
118.002777548	0.0647361902863
137.561214573	0.0519103372003
141.354831355	0.0489358416058
133.009699972	0.053903955848
98.593428754	0.0791848671691
117.480682061	0.0635296148106
169.988084991	0.0357224611173
134.752646225	0.0535621021686
167.687674799	0.0369759224175
142.926407497	0.0480352994532
135.65184804	0.052976097629
207.622966089	0.0236359070038
120.350942884	0.0616095195026
131.97718427	0.0552418355446
138.911694729	0.0502501550233
113.205643394	0.0664680206378
224.526607686	0.0195106851954
106.207190804	0.0739948978186
109.616099964	0.0711429871035
128.746210316	0.0561723461219
187.815242989	0.0294909784681
86.2080479691	0.0925015671553
94.5601608349	0.0842867411107
72.7968790253	0.107239777287
155.485137732	0.0423441090511
121.036885906	0.0612498284317
175.253461216	0.03391523543
205.061270901	0.0242812264354
74.8009853889	0.103212120009
138.37612852	0.0513244888791
89.3728515203	0.0867680737316
85.0538738163	0.0917834942259
104.687151208	0.0730220482159
126.468035778	0.0576851926112
85.372514307	0.0912688743676
94.7442460693	0.0818046466412
124.046689646	0.0592581798902
109.801002084	0.0692646294452
159.288879692	0.0405048461087
98.4177259364	0.0807456488016
117.388358556	0.0649099916862
111.54508896	0.0696248373618
88.2809563339	0.0880344387795
102.825297871	0.0749798166068
102.014078014	0.0757942699326
123.554600567	0.0608085234164
115.460854195	0.0666407968724
148.845304776	0.0454437675789
147.468737202	0.0457265273616
106.349248496	0.0722375953572
97.5961576256	0.0814737611867
90.8772920932	0.0878038377915
82.2943981199	0.0944339918362
132.440849947	0.054992168439
227.339810782	0.0188716998769
129.600088275	0.0564384041585
125.025642712	0.058642110897
106.083713214	0.0740703930548
189.183395763	0.0290224977278
180.224663369	0.0321525503055
131.879880612	0.055166625132
218.232380484	0.0209290073602
174.889252179	0.0338465188373
162.535366561	0.0390332128256
166.058227269	0.0375943239317
126.170127196	0.0580148663087
82.5704574405	0.0963063963445
157.364233008	0.0413923341705
184.140887027	0.0306145189455
177.668266134	0.0329861010073
221.609839697	0.0201407502343
128.791842692	0.0564208377512
161.732279835	0.0394290445852
202.908385688	0.0248627086458
172.441283876	0.0349179482598
211.576651927	0.022520596833
209.303205911	0.0231137883586
185.801224804	0.0301253171729
209.26092759	0.0231231825513
157.069511295	0.0413903620559
211.745423153	0.0224767511902
229.941385497	0.0183481803862
233.341689347	0.0176069859545
163.070333094	0.0388875981449
203.75289923	0.024618483226
196.454641517	0.0267292625496
159.464027651	0.0404102302032
128.791779126	0.0565300690096
141.05790154	0.0493140488248
126.858197452	0.057481588502
124.945087388	0.0588168613265
151.957278768	0.0436312406645
193.219636731	0.027745282318
234.597441777	0.0174030438452
192.61600656	0.0279132682859
160.869297057	0.0398774642293
208.088754381	0.0234173146911
185.763070559	0.0301809806858
200.545808642	0.0255468888002
185.848008929	0.0300967212758
148.636687742	0.0452949091932
205.061873681	0.024228427247
142.012967061	0.0493340259434
219.528973157	0.0205932384662
169.055642466	0.0364179333548
219.232308848	0.0207270977716
144.84103459	0.0477815382596
144.632053859	0.0478131464392
136.3897608	0.0517367286937
109.317429593	0.0694650142796
133.525368687	0.0540511091214
204.164774382	0.0245078262582
165.831264189	0.0375814128357
195.103068686	0.0271450178998
227.823231833	0.0187692358206
147.95108208	0.045549124791
234.917798769	0.0173170823197
206.35045794	0.0239417575591
163.887928601	0.0382746860641
180.528512959	0.0319420689504
228.457655963	0.0186566990986
145.663730149	0.0473400822221
174.728993634	0.0341139468716
165.597241783	0.0378229772279
222.077634966	0.0199996068806
160.884816966	0.0398965051092
225.382514711	0.019312198901
168.554316504	0.0366222967127
214.384665891	0.0218259597282
167.845056976	0.0368346014384
208.988316878	0.0232143032635
228.55765297	0.018605983162
198.535515208	0.0261016693084
163.720943681	0.0385999067063
147.773583878	0.0457203390595
226.865350426	0.0189197811923
160.64469556	0.0399648429904
134.744122744	0.0535376590778
219.044980189	0.0207090253844
154.297204183	0.0429370190764
142.013889431	0.048783401154
151.90927992	0.0441493631838
199.004161609	0.0259894019615
130.830441134	0.0559633715036
173.314911224	0.0346731856987
148.842659293	0.045681656358
209.401327388	0.0230701495786
136.618114638	0.052467238493
225.556725803	0.0192932018985
149.861619591	0.0451727537668
183.153906173	0.0309783429394
149.677388257	0.0447325345749
230.71796677	0.0181670706614
157.253603624	0.0414320200418
160.153837864	0.0401897500388
177.618173121	0.0329384807724
146.371749924	0.0469957382117
194.154261237	0.0274635052696
139.613058383	0.0506675486573
222.413535962	0.0199104143937
169.255212645	0.0360438557545
156.956252803	0.0413910645263
144.704331226	0.0471152970321
201.78206753	0.025182364579
173.745995329	0.0344217265981
173.377519229	0.0346082907008
175.972621399	0.0336330210617
138.408644188	0.0514240541079
178.424587306	0.0327574188898
144.916768235	0.0471124850836
160.301003331	0.0401961045105
173.779087474	0.0343038497291
172.151711425	0.0351004457797
163.591630346	0.0386008871953
186.603286491	0.0298080621681
183.879587555	0.0308106280333
198.53017359	0.026146709819
150.184042889	0.0450348726797
177.877948112	0.0330046859793
182.09018408	0.0314773279754
210.404749646	0.0228362805106
198.834337794	0.0260132413927
165.925658078	0.037666485809
169.264152421	0.0363246049126
196.976675922	0.0265741547302
186.659286804	0.0298658570815
158.838592872	0.0403701112251
148.837514159	0.0451749453199
204.494378636	0.0244162765656
187.80959022	0.0294506330166
166.394210909	0.037228661105
188.299475351	0.0293061236329
178.110771095	0.0328375706552
181.860599419	0.0313180555644
142.126244688	0.0484851366723
126.548945315	0.0576000078472
164.485516995	0.0380174318811
142.161150587	0.0484578186112
133.930274886	0.0531319923131
185.630728528	0.0301241942611
170.410446998	0.0355194245795
141.426917614	0.0489066319907
168.826416649	0.036132855429
174.096375261	0.0342991570285
150.28009182	0.0442745366372
185.923184279	0.0301039509425
213.314252722	0.0221143047987
194.115956834	0.0274669887617
200.449981994	0.0255527047543
167.403438248	0.0367799126139
191.543480588	0.0281974176519
197.367757182	0.0264713589796
211.563843017	0.0225343557976
189.815239356	0.0288230400802
230.422631346	0.018221139572
193.512173262	0.0276361845506
229.524529279	0.0183854167854
230.718505238	0.0181278735243
194.174091415	0.0274464487632
229.240189574	0.0184488870118
217.424339474	0.0210943044342
217.003410174	0.0211971715345
237.935528217	0.0167271914953
186.317245963	0.0299769789298
229.590293527	0.0183835201484
185.101439161	0.0303855815411
236.515759003	0.0169957017509
188.181055264	0.029349810921
222.364241026	0.0199604695627
195.050337622	0.0271610836889
207.757760654	0.0235396980951
195.585314979	0.0269898216728
204.615558329	0.0243936379926
189.581680479	0.0288946618826
203.786438374	0.0246019533576
190.836127901	0.0284753219312
184.947200688	0.0304325417747
185.301387063	0.0303198606171
179.597724198	0.0323193509104
182.504522142	0.0312784112012
190.878193316	0.0284556118832
215.673678962	0.0214804528804
185.706141928	0.0301802063387
191.500324751	0.0282493755113
159.331578124	0.0406241874727
204.243425501	0.0244997154504
184.876255754	0.030452520245
162.864767608	0.0390557894334
173.024132443	0.034833176017
210.614185946	0.0227713559778
158.714416682	0.0408933540081
205.780226358	0.0240701214071
164.445413523	0.0383433246304
181.05210966	0.0317608645706
161.075618848	0.0398044722228
209.343199712	0.0231136206638
209.502986987	0.0230337797685
175.97674735	0.0336747793125
196.872500763	0.0266374121912
157.357797854	0.0415260166668
180.915340964	0.0319126960016
155.510506961	0.0423942333565
203.642526705	0.0246451920713
158.491454942	0.0410138067765
160.859121399	0.0399276914456
160.310939943	0.0401197291076
182.837600278	0.0311635023628
180.648838718	0.0319833136785
178.759270826	0.0326322272124
167.796726776	0.0367417337285
168.39021629	0.0365419896815
194.757914223	0.0273138898959
155.600979961	0.0417903359772
203.199677958	0.0247909727993
171.158555899	0.0352904616656
169.820397858	0.0360769295736
174.436286407	0.0340618105794
184.029165479	0.0307704916706
172.311392522	0.03485099143
203.863917589	0.0246069346879
159.556016219	0.0400375390744
200.456507623	0.0255737963816
161.817334726	0.0390745095762
196.260909035	0.0267925042908
175.276685339	0.0337833747978
162.893570545	0.0388005553981
158.729711804	0.0407607912935
158.501446279	0.040832935926
181.608685228	0.0315911341835
189.800694009	0.0288214351384
125.580424768	0.0594417129806
213.643403449	0.0219751943063
200.853139411	0.0254196820059
202.518310924	0.0249534605327
177.405104962	0.033126331077
209.335629257	0.0231209020494
188.015252321	0.0294166005848
184.033697597	0.0307282291498
204.9501658	0.0242856090933
240.253904818	0.0163426112267
226.725675913	0.0189328510775
205.29477212	0.0241941591171
183.459245999	0.030958761675
140.573880881	0.0501493880291
213.944773676	0.0219296364472
229.339071671	0.0184661699565
139.081410573	0.0502602263831
220.497071688	0.0203673427258
192.83828183	0.0278639731826
243.478355254	0.0157137034667
202.813781961	0.0248884039583
236.200300193	0.0170704390267
217.135137228	0.0211564161892
187.470037386	0.0295682971407
214.991640535	0.0216977846095
152.728461165	0.043735014397
174.797235444	0.0341606690506
221.016882517	0.020244066442
232.249354254	0.0178828801223
171.486041806	0.0354163382716
166.474334275	0.0372668426479
198.350832026	0.0261268516514
236.874944813	0.0169414047604
227.322002967	0.0188712418178
203.946291241	0.0245859945202
224.240861357	0.0195430538877
206.448890204	0.0238903462329
235.706758454	0.0171815952285
218.150682335	0.0209281826498
216.698749974	0.0212765559905
225.836720185	0.019208538517
195.592589143	0.026994655722
229.156572039	0.0185144817122
227.637140114	0.0188053897361
225.424521319	0.0192920104258
212.131479013	0.0223939767915
198.390749569	0.0261587904207
219.592578491	0.0205853078446
222.140167058	0.0200143013889
196.94756602	0.0265621602437
222.368108605	0.0199868028879
208.459824147	0.0233417629521
206.802729081	0.0237399842819
204.760129493	0.0243466021386
211.022271628	0.0226978848959
224.294235258	0.0195083130422
217.808863207	0.0210185922035
209.935093724	0.0229837696998
236.446930167	0.0170634147364
227.265720272	0.0188610948338
216.809678083	0.0212609665705
238.026998461	0.016703552608
200.141820982	0.0256629871728
224.794810756	0.0194175626695
204.635278984	0.024393715058
220.937989063	0.020280510855
230.557942356	0.0181968821083
196.270391886	0.0267826827926
233.694090125	0.0175294012135
180.966985156	0.0318533254488
243.690170436	0.0156655629756
227.878835493	0.0187082058664
239.179934967	0.0164736860247
234.535903683	0.0173395730484
201.280337839	0.025307699836
222.053181587	0.0199760882355
217.87531662	0.0209714029142
236.508852789	0.0170109861577
247.521572869	0.0150117818378
222.251690701	0.0199687026386
224.961938072	0.0193681880695
234.097466073	0.017442458383
237.670832354	0.0167561635574
221.12940223	0.0202411829659
230.213373282	0.0182431914641
238.835607933	0.016610640365
157.54031818	0.0413839462871
191.664626382	0.0281440125966
224.807097654	0.019400344726
221.461594489	0.0201721806456
238.673622949	0.0166040208596
211.958291544	0.0224612417868
202.317452572	0.0250452373927
224.524003902	0.0194941143866
159.448832241	0.0400517278761
209.965428083	0.0229642086453
234.131235586	0.0174601477664
204.48766864	0.0243997294084
232.592401606	0.0177968571182
230.279826604	0.0182780949701
227.559803778	0.0187829163764
230.930563028	0.0181393956833
237.409823855	0.0168078695321
229.202556138	0.0184846506149
216.394587518	0.0213384019306
240.111515871	0.0163201606623
252.515473815	0.0142054862013
214.672228503	0.0217696204924
222.188372355	0.0199664401233
228.407004159	0.0186315992705
225.240442148	0.0193106202815
215.043955062	0.0216810247319
207.289715314	0.0236856284688
203.346487513	0.0247357275457
200.584240205	0.0255665833815
237.560851015	0.0167911121252
216.839231953	0.0212231349614
213.220078738	0.022094125425
189.862403539	0.0288015194664
224.12077853	0.0195769511441
199.391622123	0.0258651447252
211.274752928	0.0226431907643
228.951533748	0.0184871747947
211.612223835	0.022462429131
220.155907636	0.0204409104631
234.157455868	0.0174756041754
202.810804455	0.0249373485673
220.459310064	0.0204051480934
190.291262835	0.028716795267
236.676786752	0.0169740754963
171.06846208	0.0355929295116
250.160838879	0.014611478929
238.785772445	0.0165721865798
222.165993417	0.0199828005717
225.436570435	0.0192590163158
211.202740346	0.0226434516741
235.401595717	0.0172346944524
192.561178402	0.0279941446238
220.752596213	0.0202974190293
229.437704702	0.0184454552388
183.696708476	0.0307116502937
